tokens per iteration will be: 491,520
Initializing a new model from scratch
Initializing a new model from scratch
number of parameters: 120.01M
/users/4/serra082/gpt2mla/train_mla.py:184: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
using fused AdamW: True
step 0: train loss 10.9600, val loss 10.9594
iter 16750: loss 3.3723, time 2635.13ms, mfu 24.69%
iter 16760: loss 3.2060, time 2594.32ms, mfu 24.75%
iter 16770: loss 3.2165, time 2660.57ms, mfu 24.75%
iter 16780: loss 3.3320, time 2579.86ms, mfu 24.82%
iter 16790: loss 3.1744, time 2580.48ms, mfu 24.88%
iter 16800: loss 3.2350, time 2633.72ms, mfu 24.88%
iter 16810: loss 3.0500, time 2608.11ms, mfu 24.91%
iter 16820: loss 3.2025, time 2576.20ms, mfu 24.97%
iter 16830: loss 3.1732, time 2582.89ms, mfu 25.01%
iter 16840: loss 3.4016, time 2631.22ms, mfu 25.01%
iter 16850: loss 3.4115, time 2588.86ms, mfu 25.04%
iter 16860: loss 3.1588, time 2578.86ms, mfu 25.08%
iter 16870: loss 2.8844, time 2680.76ms, mfu 25.02%
iter 16880: loss 3.1017, time 2621.73ms, mfu 25.02%
iter 16890: loss 3.3366, time 2581.22ms, mfu 25.06%
iter 16900: loss 2.9404, time 2584.68ms, mfu 25.10%
iter 16910: loss 3.1525, time 2575.67ms, mfu 25.14%
iter 16920: loss 2.9332, time 2614.36ms, mfu 25.13%
iter 16930: loss 3.0860, time 2797.60ms, mfu 24.97%
iter 16940: loss 3.3035, time 2675.31ms, mfu 24.92%
iter 16950: loss 3.3932, time 2586.23ms, mfu 24.97%
iter 16960: loss 3.3124, time 2602.77ms, mfu 24.99%
iter 16970: loss 2.7889, time 2657.88ms, mfu 24.96%
iter 16980: loss 3.1686, time 2616.42ms, mfu 24.98%
iter 16990: loss 2.8847, time 2580.28ms, mfu 25.02%
step 17000: train loss 3.1569, val loss 3.1508
saving checkpoint to out-mla
iter 17000: loss 3.1355, time 13918.24ms, mfu 22.99%
iter 17010: loss 3.1296, time 2661.93ms, mfu 23.16%
iter 17020: loss 3.2242, time 2801.58ms, mfu 23.19%
iter 17030: loss 3.4179, time 2580.66ms, mfu 23.41%
iter 17040: loss 3.1747, time 2690.48ms, mfu 23.51%
iter 17050: loss 2.9235, time 2675.65ms, mfu 23.61%
iter 17060: loss 3.2878, time 2838.21ms, mfu 23.56%
iter 17070: loss 3.0989, time 2610.61ms, mfu 23.72%
iter 17080: loss 3.0181, time 2680.26ms, mfu 23.80%
iter 17090: loss 3.3017, time 2579.37ms, mfu 23.96%
iter 17100: loss 3.4054, time 2580.04ms, mfu 24.11%
iter 17110: loss 3.2836, time 2670.46ms, mfu 24.16%
iter 17120: loss 3.0760, time 2758.95ms, mfu 24.12%
iter 17130: loss 2.9195, time 2598.86ms, mfu 24.23%
iter 17140: loss 3.1917, time 2579.62ms, mfu 24.36%
iter 17150: loss 3.0030, time 2578.31ms, mfu 24.47%
iter 17160: loss 3.3398, time 2579.87ms, mfu 24.56%
iter 17170: loss 3.3045, time 2621.75ms, mfu 24.61%
iter 17180: loss 3.2064, time 2580.97ms, mfu 24.69%
iter 17190: loss 3.1051, time 2572.26ms, mfu 24.78%
iter 17200: loss 3.3610, time 2578.42ms, mfu 24.84%
iter 17210: loss 3.0848, time 2592.38ms, mfu 24.89%
iter 17220: loss 3.3545, time 2643.29ms, mfu 24.89%
iter 17230: loss 3.0576, time 2606.01ms, mfu 24.92%
iter 17240: loss 3.1559, time 2580.67ms, mfu 24.97%
iter 17250: loss 2.9652, time 2661.16ms, mfu 24.94%
iter 17260: loss 3.5568, time 2776.83ms, mfu 24.81%
iter 17270: loss 2.7572, time 2599.66ms, mfu 24.85%
iter 17280: loss 3.3599, time 2626.30ms, mfu 24.87%
iter 17290: loss 2.9507, time 2577.87ms, mfu 24.93%
iter 17300: loss 3.6113, time 2582.99ms, mfu 24.97%
iter 17310: loss 3.1137, time 2781.44ms, mfu 24.84%
iter 17320: loss 3.1708, time 2586.19ms, mfu 24.89%
iter 17330: loss 3.1562, time 2592.27ms, mfu 24.93%
iter 17340: loss 3.2581, time 2607.33ms, mfu 24.96%
iter 17350: loss 3.2412, time 2578.24ms, mfu 25.01%
iter 17360: loss 2.9238, time 2591.53ms, mfu 25.04%
iter 17370: loss 3.1914, time 2581.80ms, mfu 25.08%
iter 17380: loss 3.2431, time 2690.87ms, mfu 25.01%
iter 17390: loss 2.9382, time 2630.37ms, mfu 25.00%
iter 17400: loss 3.1406, time 2580.48ms, mfu 25.05%
iter 17410: loss 3.2222, time 2579.59ms, mfu 25.09%
iter 17420: loss 3.3805, time 2600.07ms, mfu 25.10%
iter 17430: loss 3.3619, time 2583.21ms, mfu 25.13%
iter 17440: loss 3.1903, time 2908.04ms, mfu 24.88%
iter 17450: loss 3.3766, time 2591.23ms, mfu 24.92%
iter 17460: loss 3.0777, time 2579.84ms, mfu 24.98%
iter 17470: loss 3.1852, time 2585.26ms, mfu 25.02%
iter 17480: loss 2.9627, time 2579.20ms, mfu 25.06%
iter 17490: loss 2.9744, time 2598.75ms, mfu 25.08%
iter 17500: loss 3.3250, time 2847.74ms, mfu 24.88%
iter 17510: loss 3.0725, time 2636.35ms, mfu 24.88%
iter 17520: loss 3.2247, time 2624.49ms, mfu 24.89%
iter 17530: loss 3.0390, time 2639.58ms, mfu 24.89%
iter 17540: loss 3.1852, time 2617.99ms, mfu 24.91%
iter 17550: loss 3.0647, time 2581.84ms, mfu 24.96%
iter 17560: loss 3.0723, time 2673.77ms, mfu 24.92%
iter 17570: loss 3.0365, time 2580.96ms, mfu 24.97%
iter 17580: loss 2.9612, time 2578.21ms, mfu 25.02%
iter 17590: loss 3.0989, time 2619.63ms, mfu 25.02%
iter 17600: loss 2.9555, time 2582.16ms, mfu 25.06%
iter 17610: loss 3.1906, time 2579.00ms, mfu 25.10%
iter 17620: loss 3.1900, time 2594.14ms, mfu 25.12%
iter 17630: loss 2.9147, time 2656.53ms, mfu 25.08%
iter 17640: loss 2.9690, time 2695.36ms, mfu 25.01%
iter 17650: loss 3.0865, time 2836.87ms, mfu 24.82%
iter 17660: loss 3.4250, time 2586.75ms, mfu 24.88%
iter 17670: loss 3.3703, time 2605.01ms, mfu 24.91%
iter 17680: loss 3.4135, time 2579.96ms, mfu 24.96%
iter 17690: loss 3.0494, time 2594.58ms, mfu 25.00%
iter 17700: loss 3.5102, time 2580.37ms, mfu 25.04%
iter 17710: loss 3.1480, time 2885.82ms, mfu 24.81%
iter 17720: loss 3.3915, time 2642.34ms, mfu 24.81%
iter 17730: loss 3.2310, time 2622.24ms, mfu 24.84%
iter 17740: loss 3.3748, time 2596.16ms, mfu 24.88%
iter 17750: loss 3.4361, time 2691.70ms, mfu 24.83%
iter 17760: loss 2.9575, time 2745.91ms, mfu 24.74%
iter 17770: loss 3.0104, time 2576.19ms, mfu 24.81%
iter 17780: loss 2.7082, time 2708.98ms, mfu 24.75%
iter 17790: loss 3.3148, time 2579.89ms, mfu 24.82%
iter 17800: loss 3.1482, time 2579.93ms, mfu 24.88%
iter 17810: loss 2.8809, time 2584.60ms, mfu 24.94%
iter 17820: loss 3.0486, time 2579.05ms, mfu 24.99%
iter 17830: loss 2.9312, time 2594.24ms, mfu 25.02%
iter 17840: loss 3.3075, time 2724.72ms, mfu 24.93%
iter 17850: loss 3.0872, time 2581.57ms, mfu 24.98%
iter 17860: loss 3.2516, time 2833.67ms, mfu 24.80%
iter 17870: loss 3.0148, time 2578.14ms, mfu 24.86%
iter 17880: loss 2.8899, time 2592.77ms, mfu 24.91%
iter 17890: loss 2.9339, time 2608.72ms, mfu 24.93%
iter 17900: loss 2.9355, time 2593.59ms, mfu 24.97%
iter 17910: loss 3.1835, time 2715.22ms, mfu 24.89%
iter 17920: loss 3.1873, time 2594.66ms, mfu 24.93%
iter 17930: loss 2.8088, time 2579.86ms, mfu 24.98%
iter 17940: loss 3.3304, time 2642.80ms, mfu 24.97%
iter 17950: loss 2.9663, time 2605.90ms, mfu 24.99%
iter 17960: loss 3.0302, time 2580.13ms, mfu 25.04%
iter 17970: loss 3.2934, time 2600.69ms, mfu 25.06%
iter 17980: loss 2.9270, time 2642.01ms, mfu 25.03%
iter 17990: loss 3.1603, time 2582.74ms, mfu 25.07%
step 18000: train loss 3.1161, val loss 3.1579
saving checkpoint to out-mla
iter 18000: loss 3.0083, time 14074.75ms, mfu 23.03%
iter 18010: loss 3.5999, time 2583.52ms, mfu 23.27%
iter 18020: loss 3.1039, time 2705.03ms, mfu 23.37%
iter 18030: loss 3.1523, time 2606.08ms, mfu 23.55%
iter 18040: loss 3.1508, time 2579.59ms, mfu 23.74%
iter 18050: loss 3.1976, time 2608.77ms, mfu 23.88%
iter 18060: loss 3.3573, time 2714.55ms, mfu 23.91%
iter 18070: loss 3.1379, time 2580.54ms, mfu 24.06%
iter 18080: loss 3.0888, time 2602.38ms, mfu 24.18%
iter 18090: loss 3.0698, time 2715.67ms, mfu 24.18%
iter 18100: loss 3.3368, time 2601.10ms, mfu 24.29%
iter 18110: loss 3.1264, time 2575.75ms, mfu 24.40%
iter 18120: loss 3.1845, time 2860.17ms, mfu 24.26%
iter 18130: loss 3.1469, time 2598.80ms, mfu 24.36%
iter 18140: loss 2.9480, time 2726.39ms, mfu 24.33%
iter 18150: loss 3.4520, time 2641.23ms, mfu 24.38%
iter 18160: loss 3.3908, time 2579.11ms, mfu 24.49%
iter 18170: loss 3.1159, time 2609.31ms, mfu 24.56%
iter 18180: loss 3.1231, time 2595.15ms, mfu 24.63%
iter 18190: loss 2.8533, time 2581.07ms, mfu 24.71%
iter 18200: loss 3.2783, time 2631.44ms, mfu 24.73%
iter 18210: loss 3.2315, time 2579.52ms, mfu 24.80%
iter 18220: loss 3.4137, time 2616.17ms, mfu 24.83%
iter 18230: loss 3.2574, time 2792.06ms, mfu 24.70%
iter 18240: loss 2.9639, time 2581.00ms, mfu 24.77%
iter 18250: loss 3.1643, time 2610.73ms, mfu 24.81%
iter 18260: loss 3.1502, time 2578.54ms, mfu 24.88%
iter 18270: loss 3.3945, time 2591.74ms, mfu 24.92%
iter 18280: loss 3.2087, time 2616.24ms, mfu 24.94%
iter 18290: loss 3.0685, time 2592.23ms, mfu 24.98%
iter 18300: loss 3.0636, time 2579.80ms, mfu 25.02%
iter 18310: loss 3.3748, time 2597.08ms, mfu 25.05%
iter 18320: loss 3.0135, time 2578.97ms, mfu 25.09%
iter 18330: loss 3.1945, time 2590.47ms, mfu 25.11%
iter 18340: loss 3.1097, time 2601.66ms, mfu 25.13%
iter 18350: loss 3.1292, time 2594.66ms, mfu 25.14%
iter 18360: loss 3.0845, time 2618.86ms, mfu 25.13%
iter 18370: loss 3.2044, time 2609.79ms, mfu 25.14%
iter 18380: loss 3.0029, time 2593.52ms, mfu 25.15%
iter 18390: loss 3.2515, time 2655.11ms, mfu 25.11%
iter 18400: loss 2.8152, time 2593.96ms, mfu 25.13%
iter 18410: loss 3.1009, time 2718.81ms, mfu 25.03%
iter 18420: loss 3.2459, time 2619.12ms, mfu 25.03%
iter 18430: loss 3.1316, time 2792.10ms, mfu 24.88%
iter 18440: loss 3.1405, time 2656.54ms, mfu 24.86%
iter 18450: loss 3.2042, time 2579.67ms, mfu 24.92%
iter 18460: loss 3.2108, time 2578.55ms, mfu 24.98%
iter 18470: loss 3.3503, time 2629.65ms, mfu 24.97%
iter 18480: loss 3.3002, time 2907.04ms, mfu 24.73%
iter 18490: loss 3.3374, time 2598.90ms, mfu 24.79%
iter 18500: loss 3.3344, time 2669.62ms, mfu 24.77%
iter 18510: loss 3.0634, time 2580.28ms, mfu 24.83%
iter 18520: loss 3.2929, time 2583.29ms, mfu 24.89%
iter 18530: loss 3.1162, time 2599.01ms, mfu 24.93%
iter 18540: loss 3.2648, time 2579.25ms, mfu 24.98%
iter 18550: loss 3.1492, time 2654.82ms, mfu 24.95%
iter 18560: loss 3.2116, time 2590.59ms, mfu 24.99%
iter 18570: loss 3.0052, time 2577.89ms, mfu 25.04%
iter 18580: loss 3.1183, time 2589.35ms, mfu 25.07%
iter 18590: loss 2.8705, time 2612.67ms, mfu 25.08%
iter 18600: loss 3.1144, time 2577.48ms, mfu 25.12%
iter 18610: loss 3.2326, time 2717.03ms, mfu 25.02%
iter 18620: loss 2.9599, time 2725.06ms, mfu 24.93%
iter 18630: loss 2.9728, time 2742.66ms, mfu 24.83%
iter 18640: loss 2.9245, time 2576.53ms, mfu 24.89%
iter 18650: loss 3.2973, time 2580.97ms, mfu 24.95%
iter 18660: loss 3.4614, time 2576.69ms, mfu 25.00%
iter 18670: loss 3.3150, time 2593.20ms, mfu 25.03%
iter 18680: loss 2.7179, time 3104.65ms, mfu 24.64%
iter 18690: loss 2.8881, time 2633.56ms, mfu 24.67%
iter 18700: loss 3.1953, time 2579.09ms, mfu 24.75%
iter 18710: loss 3.0010, time 2578.79ms, mfu 24.82%
iter 18720: loss 2.9157, time 2685.04ms, mfu 24.78%
iter 18730: loss 3.1118, time 2579.02ms, mfu 24.85%
iter 18740: loss 3.1332, time 2712.10ms, mfu 24.78%
iter 18750: loss 2.9537, time 2916.03ms, mfu 24.56%
iter 18760: loss 3.3775, time 2599.91ms, mfu 24.63%
iter 18770: loss 3.1820, time 2579.80ms, mfu 24.71%
iter 18780: loss 3.2795, time 2731.42ms, mfu 24.64%
iter 18790: loss 3.4005, time 2580.98ms, mfu 24.72%
iter 18800: loss 3.1964, time 2595.53ms, mfu 24.78%
iter 18810: loss 3.1470, time 2577.90ms, mfu 24.84%
iter 18820: loss 3.1343, time 2595.73ms, mfu 24.89%
iter 18830: loss 3.2026, time 2664.40ms, mfu 24.86%
iter 18840: loss 3.1554, time 2584.14ms, mfu 24.92%
iter 18850: loss 2.8810, time 2861.23ms, mfu 24.72%
iter 18860: loss 3.0777, time 2581.60ms, mfu 24.79%
iter 18870: loss 3.1407, time 2731.31ms, mfu 24.71%
iter 18880: loss 3.2781, time 2685.18ms, mfu 24.69%
iter 18890: loss 3.2837, time 2575.41ms, mfu 24.77%
iter 18900: loss 3.0791, time 2570.29ms, mfu 24.84%
iter 18910: loss 3.2436, time 2931.02ms, mfu 24.60%
iter 18920: loss 3.0607, time 2578.45ms, mfu 24.69%
iter 18930: loss 3.4393, time 2596.86ms, mfu 24.74%
iter 18940: loss 3.3340, time 2982.99ms, mfu 24.47%
iter 18950: loss 3.0251, time 2784.78ms, mfu 24.38%
iter 18960: loss 3.0960, time 2580.65ms, mfu 24.49%
iter 18970: loss 3.1537, time 2866.07ms, mfu 24.33%
iter 18980: loss 3.2602, time 2580.91ms, mfu 24.44%
iter 18990: loss 3.2861, time 2681.90ms, mfu 24.44%
step 19000: train loss 3.1298, val loss 3.1407
saving checkpoint to out-mla
iter 19000: loss 2.9508, time 13969.70ms, mfu 22.47%
iter 19010: loss 3.1612, time 2680.11ms, mfu 22.67%
iter 19020: loss 2.8487, time 2579.70ms, mfu 22.95%
iter 19030: loss 3.0657, time 2580.53ms, mfu 23.20%
iter 19040: loss 3.0884, time 2580.85ms, mfu 23.42%
iter 19050: loss 3.2309, time 2695.32ms, mfu 23.51%
iter 19060: loss 3.0012, time 2577.57ms, mfu 23.71%
iter 19070: loss 2.8660, time 2684.97ms, mfu 23.78%
iter 19080: loss 2.9148, time 2592.09ms, mfu 23.94%
iter 19090: loss 3.1978, time 2579.95ms, mfu 24.09%
iter 19100: loss 2.9487, time 2579.32ms, mfu 24.22%
iter 19110: loss 3.1150, time 2683.38ms, mfu 24.25%
iter 19120: loss 3.3355, time 2658.75ms, mfu 24.29%
iter 19130: loss 3.0016, time 2578.35ms, mfu 24.41%
iter 19140: loss 3.3578, time 2600.54ms, mfu 24.49%
iter 19150: loss 3.2637, time 2632.93ms, mfu 24.54%
iter 19160: loss 3.1796, time 2643.87ms, mfu 24.56%
iter 19170: loss 3.1528, time 2853.16ms, mfu 24.41%
iter 19180: loss 2.9620, time 2591.97ms, mfu 24.50%
iter 19190: loss 3.2334, time 2580.91ms, mfu 24.59%
iter 19200: loss 2.9441, time 2614.47ms, mfu 24.64%
iter 19210: loss 3.0757, time 2577.32ms, mfu 24.73%
iter 19220: loss 3.3367, time 2592.49ms, mfu 24.79%
iter 19230: loss 3.1667, time 2575.79ms, mfu 24.86%
iter 19240: loss 3.0210, time 2693.14ms, mfu 24.81%
iter 19250: loss 3.2189, time 2738.48ms, mfu 24.72%
iter 19260: loss 2.9163, time 2584.80ms, mfu 24.79%
iter 19270: loss 2.8856, time 2580.79ms, mfu 24.86%
iter 19280: loss 3.1110, time 2650.57ms, mfu 24.85%
iter 19290: loss 3.1917, time 2592.20ms, mfu 24.89%
iter 19300: loss 3.0015, time 2571.90ms, mfu 24.96%
iter 19310: loss 3.3494, time 2576.41ms, mfu 25.01%
iter 19320: loss 3.0288, time 2591.19ms, mfu 25.04%
iter 19330: loss 3.0382, time 2663.13ms, mfu 25.00%
iter 19340: loss 3.1485, time 2578.40ms, mfu 25.05%
iter 19350: loss 3.1354, time 2592.82ms, mfu 25.07%
iter 19360: loss 2.9967, time 2631.61ms, mfu 25.06%
iter 19370: loss 3.3722, time 2578.51ms, mfu 25.10%
iter 19380: loss 3.0251, time 2579.78ms, mfu 25.13%
iter 19390: loss 2.8642, time 2753.48ms, mfu 25.01%
iter 19400: loss 2.8981, time 2629.12ms, mfu 25.00%
iter 19410: loss 3.4818, time 2786.06ms, mfu 24.86%
iter 19420: loss 3.0156, time 2575.95ms, mfu 24.92%
iter 19430: loss 3.2689, time 2578.19ms, mfu 24.97%
iter 19440: loss 3.2914, time 2588.54ms, mfu 25.01%
iter 19450: loss 3.1853, time 2606.69ms, mfu 25.03%
iter 19460: loss 3.1824, time 2576.81ms, mfu 25.07%
iter 19470: loss 3.2560, time 2587.80ms, mfu 25.10%
iter 19480: loss 3.2917, time 2579.57ms, mfu 25.14%
iter 19490: loss 3.1604, time 2595.91ms, mfu 25.15%
iter 19500: loss 3.1203, time 2642.50ms, mfu 25.12%
iter 19510: loss 3.3388, time 2578.14ms, mfu 25.15%
iter 19520: loss 3.5670, time 2585.33ms, mfu 25.18%
iter 19530: loss 3.0868, time 3032.99ms, mfu 24.82%
iter 19540: loss 2.7966, time 2599.55ms, mfu 24.87%
iter 19550: loss 3.2374, time 2588.69ms, mfu 24.92%
iter 19560: loss 3.0013, time 2597.59ms, mfu 24.95%
iter 19570: loss 3.3453, time 2576.52ms, mfu 25.00%
iter 19580: loss 2.7339, time 2695.09ms, mfu 24.94%
iter 19590: loss 3.0309, time 2578.27ms, mfu 24.99%
iter 19600: loss 3.0463, time 2594.09ms, mfu 25.02%
iter 19610: loss 3.0546, time 2592.00ms, mfu 25.05%
iter 19620: loss 2.9729, time 2587.66ms, mfu 25.08%
iter 19630: loss 3.2837, time 2575.65ms, mfu 25.12%
iter 19640: loss 3.1305, time 2646.72ms, mfu 25.09%
iter 19650: loss 3.2529, time 2608.51ms, mfu 25.10%
iter 19660: loss 3.2135, time 2620.06ms, mfu 25.09%
iter 19670: loss 3.2237, time 2579.61ms, mfu 25.13%
iter 19680: loss 3.2137, time 2577.94ms, mfu 25.16%
iter 19690: loss 3.1901, time 2808.58ms, mfu 24.98%
iter 19700: loss 3.1899, time 2577.12ms, mfu 25.03%
iter 19710: loss 3.2426, time 2855.50ms, mfu 24.83%
iter 19720: loss 3.2135, time 2591.22ms, mfu 24.88%
iter 19730: loss 3.2147, time 2623.78ms, mfu 24.89%
iter 19740: loss 3.1922, time 2578.92ms, mfu 24.95%
iter 19750: loss 2.6731, time 2643.02ms, mfu 24.94%
iter 19760: loss 3.1787, time 2581.11ms, mfu 24.99%
iter 19770: loss 3.1061, time 2595.31ms, mfu 25.02%
iter 19780: loss 3.3515, time 2625.14ms, mfu 25.02%
iter 19790: loss 3.0773, time 2579.69ms, mfu 25.06%
iter 19800: loss 3.0550, time 3095.64ms, mfu 24.67%
iter 19810: loss 2.8866, time 2616.22ms, mfu 24.71%
iter 19820: loss 3.2886, time 2580.12ms, mfu 24.79%
iter 19830: loss 3.1294, time 2579.32ms, mfu 24.85%
iter 19840: loss 3.3181, time 2623.18ms, mfu 24.87%
iter 19850: loss 2.8701, time 2595.27ms, mfu 24.91%
iter 19860: loss 3.1828, time 2582.75ms, mfu 24.96%
iter 19870: loss 3.0116, time 2579.61ms, mfu 25.01%
iter 19880: loss 3.3784, time 2605.20ms, mfu 25.03%
iter 19890: loss 3.2636, time 2627.53ms, mfu 25.02%
iter 19900: loss 2.9644, time 2577.39ms, mfu 25.07%
iter 19910: loss 3.0744, time 2730.05ms, mfu 24.97%
iter 19920: loss 3.1350, time 2602.04ms, mfu 24.99%
iter 19930: loss 3.2660, time 2605.77ms, mfu 25.01%
iter 19940: loss 3.1761, time 2629.76ms, mfu 25.01%
iter 19950: loss 3.2290, time 2800.06ms, mfu 24.85%
iter 19960: loss 3.1592, time 2600.33ms, mfu 24.89%
iter 19970: loss 3.0206, time 2587.11ms, mfu 24.94%
iter 19980: loss 3.3409, time 2643.32ms, mfu 24.93%
iter 19990: loss 3.0250, time 2697.03ms, mfu 24.87%
step 20000: train loss 3.1265, val loss 3.1358
saving checkpoint to out-mla
iter 20000: loss 3.0925, time 14120.22ms, mfu 22.85%
iter 20010: loss 3.1698, time 2653.49ms, mfu 23.04%
iter 20020: loss 3.3155, time 2578.64ms, mfu 23.28%
iter 20030: loss 3.2774, time 2951.08ms, mfu 23.17%
iter 20040: loss 3.2352, time 2826.36ms, mfu 23.18%
iter 20050: loss 2.9202, time 2578.65ms, mfu 23.41%
iter 20060: loss 3.0233, time 2578.36ms, mfu 23.61%
iter 20070: loss 3.0527, time 2605.19ms, mfu 23.77%
iter 20080: loss 3.1831, time 2584.70ms, mfu 23.93%
iter 20090: loss 2.9795, time 2954.88ms, mfu 23.76%
iter 20100: loss 3.1644, time 2853.13ms, mfu 23.69%
iter 20110: loss 3.4275, time 2578.07ms, mfu 23.86%
iter 20120: loss 3.1010, time 2574.87ms, mfu 24.03%
iter 20130: loss 3.1311, time 2594.54ms, mfu 24.15%
iter 20140: loss 3.4510, time 2579.49ms, mfu 24.28%
iter 20150: loss 2.8370, time 2620.37ms, mfu 24.36%
iter 20160: loss 3.1769, time 2580.14ms, mfu 24.47%
iter 20170: loss 3.1896, time 2578.84ms, mfu 24.57%
iter 20180: loss 3.3431, time 2862.46ms, mfu 24.40%
iter 20190: loss 3.1795, time 2606.66ms, mfu 24.48%
iter 20200: loss 3.1114, time 2716.96ms, mfu 24.45%
iter 20210: loss 3.3824, time 2591.73ms, mfu 24.54%
iter 20220: loss 3.4666, time 2652.25ms, mfu 24.56%
iter 20230: loss 3.2909, time 2580.54ms, mfu 24.65%
iter 20240: loss 3.0239, time 2622.58ms, mfu 24.68%
iter 20250: loss 2.6932, time 2575.98ms, mfu 24.76%
iter 20260: loss 3.1210, time 2581.77ms, mfu 24.83%
iter 20270: loss 3.0904, time 2641.73ms, mfu 24.83%
iter 20280: loss 3.4178, time 2610.32ms, mfu 24.86%
iter 20290: loss 2.8460, time 2601.91ms, mfu 24.90%
iter 20300: loss 3.2010, time 2618.43ms, mfu 24.92%
iter 20310: loss 2.8246, time 2717.92ms, mfu 24.84%
iter 20320: loss 3.4231, time 2670.84ms, mfu 24.81%
iter 20330: loss 3.0007, time 2583.20ms, mfu 24.87%
iter 20340: loss 2.9107, time 2588.47ms, mfu 24.92%
iter 20350: loss 3.1025, time 2635.57ms, mfu 24.92%
iter 20360: loss 3.0685, time 2591.97ms, mfu 24.96%
iter 20370: loss 3.0301, time 2582.15ms, mfu 25.01%
iter 20380: loss 3.2970, time 2607.31ms, mfu 25.02%
iter 20390: loss 2.9141, time 2606.54ms, mfu 25.04%
iter 20400: loss 3.2261, time 2760.81ms, mfu 24.91%
iter 20410: loss 3.1106, time 2579.02ms, mfu 24.97%
iter 20420: loss 2.7276, time 2667.46ms, mfu 24.93%
iter 20430: loss 2.8789, time 2697.79ms, mfu 24.87%
iter 20440: loss 3.0133, time 2641.45ms, mfu 24.87%
iter 20450: loss 2.9927, time 2590.10ms, mfu 24.92%
iter 20460: loss 3.0331, time 2629.77ms, mfu 24.92%
iter 20470: loss 3.2665, time 2574.25ms, mfu 24.98%
iter 20480: loss 3.1482, time 2576.41ms, mfu 25.03%
iter 20490: loss 2.8595, time 2578.08ms, mfu 25.07%
iter 20500: loss 3.1282, time 2575.49ms, mfu 25.11%
iter 20510: loss 3.1444, time 2708.67ms, mfu 25.03%
iter 20520: loss 3.2035, time 2603.79ms, mfu 25.04%
iter 20530: loss 3.1018, time 3042.50ms, mfu 24.70%
iter 20540: loss 3.1144, time 2587.90ms, mfu 24.76%
iter 20550: loss 3.2552, time 2577.95ms, mfu 24.83%
iter 20560: loss 3.2036, time 2645.56ms, mfu 24.83%
iter 20570: loss 3.3840, time 2588.50ms, mfu 24.88%
iter 20580: loss 3.3361, time 2712.91ms, mfu 24.81%
iter 20590: loss 3.1616, time 2578.37ms, mfu 24.88%
iter 20600: loss 3.0364, time 2578.15ms, mfu 24.94%
iter 20610: loss 3.0497, time 2577.87ms, mfu 24.99%
iter 20620: loss 3.0116, time 2701.55ms, mfu 24.92%
iter 20630: loss 3.2135, time 2602.60ms, mfu 24.95%
iter 20640: loss 3.2334, time 2580.05ms, mfu 25.00%
iter 20650: loss 3.0892, time 2616.24ms, mfu 25.01%
iter 20660: loss 3.1834, time 2581.53ms, mfu 25.05%
iter 20670: loss 2.8118, time 2584.01ms, mfu 25.09%
iter 20680: loss 3.2467, time 2595.73ms, mfu 25.11%
iter 20690: loss 3.2635, time 2581.17ms, mfu 25.14%
iter 20700: loss 3.1578, time 2631.78ms, mfu 25.12%
iter 20710: loss 3.5583, time 2662.28ms, mfu 25.07%
iter 20720: loss 3.0936, time 2580.00ms, mfu 25.11%
iter 20730: loss 3.0515, time 2587.49ms, mfu 25.14%
iter 20740: loss 2.9229, time 2581.47ms, mfu 25.16%
iter 20750: loss 3.1775, time 2696.18ms, mfu 25.08%
iter 20760: loss 3.2210, time 2591.44ms, mfu 25.11%
iter 20770: loss 3.2719, time 2582.48ms, mfu 25.14%
iter 20780: loss 3.1404, time 2589.90ms, mfu 25.16%
iter 20790: loss 3.1918, time 2623.97ms, mfu 25.14%
iter 20800: loss 3.0347, time 2616.65ms, mfu 25.14%
iter 20810: loss 3.2642, time 2596.57ms, mfu 25.15%
iter 20820: loss 3.2750, time 2695.13ms, mfu 25.07%
iter 20830: loss 2.9577, time 2655.55ms, mfu 25.04%
iter 20840: loss 3.2091, time 2730.57ms, mfu 24.94%
iter 20850: loss 3.1884, time 2579.77ms, mfu 24.99%
iter 20860: loss 3.0752, time 2594.61ms, mfu 25.02%
iter 20870: loss 3.1223, time 2900.54ms, mfu 24.78%
iter 20880: loss 3.2881, time 2578.06ms, mfu 24.85%
iter 20890: loss 2.8153, time 2648.46ms, mfu 24.84%
iter 20900: loss 3.0934, time 3057.16ms, mfu 24.50%
iter 20910: loss 3.1682, time 2577.43ms, mfu 24.60%
iter 20920: loss 3.2224, time 2577.91ms, mfu 24.69%
iter 20930: loss 2.8485, time 2928.74ms, mfu 24.46%
iter 20940: loss 3.1184, time 2581.82ms, mfu 24.56%
iter 20950: loss 3.0384, time 2594.39ms, mfu 24.63%
iter 20960: loss 3.1214, time 2731.25ms, mfu 24.57%
iter 20970: loss 3.1651, time 2582.15ms, mfu 24.66%
iter 20980: loss 3.3131, time 2610.67ms, mfu 24.70%
iter 20990: loss 2.8554, time 2578.24ms, mfu 24.78%
step 21000: train loss 3.1180, val loss 3.1343
saving checkpoint to out-mla
