Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
/users/4/serra082/gpt2mla/train.py:208: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 10.9887, val loss 10.9909
iter 4030: loss 3.0869, time 2020.10ms, mfu 31.24%
iter 4040: loss 3.3941, time 2021.32ms, mfu 31.45%
iter 4050: loss 3.6132, time 2019.39ms, mfu 31.64%
iter 4060: loss 3.4797, time 2021.50ms, mfu 31.80%
iter 4070: loss 3.4446, time 2048.26ms, mfu 31.91%
iter 4080: loss 3.4902, time 2069.88ms, mfu 31.97%
iter 4090: loss 3.5064, time 2154.93ms, mfu 31.90%
iter 4100: loss 3.0466, time 2019.97ms, mfu 32.04%
iter 4110: loss 3.3659, time 2116.59ms, mfu 32.02%
iter 4120: loss 3.3687, time 2021.55ms, mfu 32.15%
iter 4130: loss 3.1231, time 2086.30ms, mfu 32.16%
iter 4140: loss 3.6542, time 2021.08ms, mfu 32.28%
iter 4150: loss 3.3852, time 2019.91ms, mfu 32.38%
iter 4160: loss 3.5058, time 2021.55ms, mfu 32.47%
iter 4170: loss 3.4815, time 2019.32ms, mfu 32.56%
iter 4180: loss 3.7164, time 2019.37ms, mfu 32.64%
iter 4190: loss 3.5556, time 2112.23ms, mfu 32.56%
iter 4200: loss 3.3349, time 2025.17ms, mfu 32.63%
iter 4210: loss 3.2601, time 2021.40ms, mfu 32.70%
iter 4220: loss 3.3622, time 2019.80ms, mfu 32.76%
iter 4230: loss 3.7899, time 2019.83ms, mfu 32.82%
iter 4240: loss 3.2668, time 2019.80ms, mfu 32.87%
iter 4250: loss 3.4511, time 2023.02ms, mfu 32.91%
iter 4260: loss 3.6280, time 2021.04ms, mfu 32.95%
iter 4270: loss 3.4037, time 2021.06ms, mfu 32.99%
iter 4280: loss 3.4782, time 2022.46ms, mfu 33.02%
iter 4290: loss 3.1588, time 2019.62ms, mfu 33.05%
iter 4300: loss 2.9046, time 2020.58ms, mfu 33.08%
iter 4310: loss 3.5185, time 2020.06ms, mfu 33.10%
iter 4320: loss 3.5383, time 2020.72ms, mfu 33.12%
iter 4330: loss 3.2905, time 2019.88ms, mfu 33.15%
iter 4340: loss 3.2535, time 2020.59ms, mfu 33.16%
iter 4350: loss 3.2990, time 2046.83ms, mfu 33.14%
iter 4360: loss 3.4215, time 2019.22ms, mfu 33.16%
iter 4370: loss 3.1746, time 2024.35ms, mfu 33.17%
iter 4380: loss 3.2646, time 2019.42ms, mfu 33.18%
iter 4390: loss 3.3578, time 2020.88ms, mfu 33.20%
iter 4400: loss 3.3490, time 2020.13ms, mfu 33.21%
iter 4410: loss 3.3378, time 2032.55ms, mfu 33.20%
iter 4420: loss 3.2764, time 2048.11ms, mfu 33.17%
iter 4430: loss 3.5057, time 2029.37ms, mfu 33.17%
iter 4440: loss 3.3442, time 2058.68ms, mfu 33.12%
iter 4450: loss 3.3466, time 2025.10ms, mfu 33.14%
iter 4460: loss 3.3733, time 2047.14ms, mfu 33.11%
iter 4470: loss 3.5847, time 2023.60ms, mfu 33.13%
iter 4480: loss 3.2112, time 2024.96ms, mfu 33.14%
iter 4490: loss 3.6175, time 2021.50ms, mfu 33.16%
iter 4500: loss 3.4345, time 2020.37ms, mfu 33.17%
iter 4510: loss 3.2768, time 2019.40ms, mfu 33.19%
iter 4520: loss 3.2022, time 2018.92ms, mfu 33.21%
iter 4530: loss 3.2350, time 2023.51ms, mfu 33.21%
iter 4540: loss 3.3330, time 2018.73ms, mfu 33.23%
iter 4550: loss 3.5897, time 2021.62ms, mfu 33.23%
iter 4560: loss 3.3616, time 2019.52ms, mfu 33.25%
iter 4570: loss 3.5756, time 2019.17ms, mfu 33.26%
iter 4580: loss 3.4483, time 2138.14ms, mfu 33.08%
iter 4590: loss 3.4584, time 2022.39ms, mfu 33.10%
iter 4600: loss 3.6093, time 2022.75ms, mfu 33.12%
iter 4610: loss 3.4077, time 2023.26ms, mfu 33.13%
iter 4620: loss 3.8072, time 2019.61ms, mfu 33.15%
iter 4630: loss 3.3315, time 2020.31ms, mfu 33.17%
iter 4640: loss 3.3025, time 2094.53ms, mfu 33.07%
iter 4650: loss 3.3385, time 2018.09ms, mfu 33.10%
iter 4660: loss 3.2616, time 2019.32ms, mfu 33.12%
iter 4670: loss 3.4844, time 2019.69ms, mfu 33.14%
iter 4680: loss 3.4358, time 2019.79ms, mfu 33.16%
iter 4690: loss 3.3795, time 2060.97ms, mfu 33.11%
iter 4700: loss 3.3213, time 2019.70ms, mfu 33.14%
iter 4710: loss 3.4505, time 2060.22ms, mfu 33.09%
iter 4720: loss 3.3462, time 2070.83ms, mfu 33.03%
iter 4730: loss 3.3052, time 2079.46ms, mfu 32.97%
iter 4740: loss 3.1050, time 2123.47ms, mfu 32.84%
iter 4750: loss 3.2763, time 2033.41ms, mfu 32.87%
iter 4760: loss 3.3400, time 2053.49ms, mfu 32.86%
iter 4770: loss 3.6164, time 2032.79ms, mfu 32.89%
iter 4780: loss 3.5756, time 2027.36ms, mfu 32.92%
iter 4790: loss 3.3373, time 2017.45ms, mfu 32.96%
iter 4800: loss 3.3342, time 2019.22ms, mfu 33.00%
iter 4810: loss 3.3467, time 2049.87ms, mfu 32.99%
iter 4820: loss 3.2406, time 2020.95ms, mfu 33.02%
iter 4830: loss 3.4814, time 2019.00ms, mfu 33.05%
iter 4840: loss 3.4953, time 2021.65ms, mfu 33.08%
iter 4850: loss 3.2332, time 2021.88ms, mfu 33.10%
iter 4860: loss 3.2093, time 2075.88ms, mfu 33.03%
iter 4870: loss 3.2070, time 2021.35ms, mfu 33.06%
iter 4880: loss 3.3649, time 2020.40ms, mfu 33.09%
iter 4890: loss 3.5396, time 2018.42ms, mfu 33.11%
iter 4900: loss 3.4358, time 2018.96ms, mfu 33.14%
iter 4910: loss 3.2794, time 2019.70ms, mfu 33.16%
iter 4920: loss 3.4160, time 2020.08ms, mfu 33.17%
iter 4930: loss 3.4774, time 2019.98ms, mfu 33.19%
iter 4940: loss 3.3773, time 2020.49ms, mfu 33.20%
iter 4950: loss 3.3574, time 2023.41ms, mfu 33.21%
iter 4960: loss 3.5579, time 2019.16ms, mfu 33.22%
iter 4970: loss 3.0496, time 2019.43ms, mfu 33.24%
iter 4980: loss 3.3068, time 2019.87ms, mfu 33.25%
iter 4990: loss 3.5333, time 2019.67ms, mfu 33.25%
step 5000: train loss 3.3282, val loss 3.3590
saving checkpoint to out
iter 5000: loss 3.1722, time 11758.87ms, mfu 30.50%
iter 5010: loss 3.0686, time 2124.60ms, mfu 30.62%
iter 5020: loss 3.3810, time 2076.04ms, mfu 30.80%
iter 5030: loss 3.2690, time 2019.59ms, mfu 31.06%
iter 5040: loss 3.4455, time 2056.59ms, mfu 31.22%
iter 5050: loss 3.2531, time 2021.41ms, mfu 31.43%
iter 5060: loss 3.4478, time 2056.04ms, mfu 31.56%
iter 5070: loss 3.4058, time 2019.64ms, mfu 31.74%
iter 5080: loss 3.3171, time 2019.67ms, mfu 31.90%
iter 5090: loss 3.2397, time 2020.05ms, mfu 32.04%
iter 5100: loss 3.3371, time 2018.74ms, mfu 32.17%
iter 5110: loss 3.1722, time 2020.60ms, mfu 32.29%
iter 5120: loss 3.3145, time 2019.70ms, mfu 32.39%
iter 5130: loss 3.0550, time 2022.88ms, mfu 32.48%
iter 5140: loss 3.4173, time 2119.36ms, mfu 32.41%
iter 5150: loss 3.3376, time 2018.89ms, mfu 32.51%
iter 5160: loss 3.0257, time 2020.00ms, mfu 32.59%
iter 5170: loss 3.3495, time 2019.80ms, mfu 32.66%
iter 5180: loss 3.3639, time 2022.59ms, mfu 32.73%
iter 5190: loss 3.6044, time 2018.59ms, mfu 32.79%
iter 5200: loss 3.1773, time 2021.79ms, mfu 32.84%
iter 5210: loss 3.3174, time 2018.91ms, mfu 32.89%
iter 5220: loss 3.1379, time 2020.25ms, mfu 32.93%
iter 5230: loss 3.3118, time 2022.06ms, mfu 32.97%
iter 5240: loss 3.3340, time 2021.85ms, mfu 33.00%
iter 5250: loss 3.3046, time 2019.10ms, mfu 33.04%
iter 5260: loss 3.3306, time 2020.74ms, mfu 33.07%
iter 5270: loss 3.3411, time 2022.76ms, mfu 33.09%
iter 5280: loss 3.5646, time 2026.46ms, mfu 33.10%
iter 5290: loss 3.1925, time 2031.79ms, mfu 33.11%
iter 5300: loss 3.5464, time 2040.24ms, mfu 33.09%
iter 5310: loss 3.1154, time 2018.47ms, mfu 33.12%
iter 5320: loss 3.2549, time 2061.73ms, mfu 33.07%
iter 5330: loss 3.3828, time 2043.10ms, mfu 33.06%
iter 5340: loss 3.4186, time 2110.98ms, mfu 32.95%
iter 5350: loss 3.1581, time 2051.22ms, mfu 32.93%
iter 5360: loss 3.3262, time 2021.02ms, mfu 32.97%
iter 5370: loss 3.4424, time 2018.48ms, mfu 33.01%
iter 5380: loss 3.6446, time 2019.24ms, mfu 33.04%
iter 5390: loss 3.4158, time 2019.65ms, mfu 33.07%
iter 5400: loss 3.4554, time 2019.17ms, mfu 33.10%
iter 5410: loss 3.4212, time 2018.96ms, mfu 33.13%
iter 5420: loss 3.4670, time 2021.26ms, mfu 33.14%
iter 5430: loss 3.3623, time 2019.10ms, mfu 33.16%
iter 5440: loss 3.2986, time 2019.85ms, mfu 33.18%
iter 5450: loss 3.3971, time 2020.42ms, mfu 33.20%
iter 5460: loss 3.1712, time 2019.76ms, mfu 33.21%
iter 5470: loss 3.4170, time 2020.03ms, mfu 33.22%
iter 5480: loss 3.2543, time 2019.58ms, mfu 33.23%
iter 5490: loss 3.4336, time 2019.54ms, mfu 33.24%
iter 5500: loss 3.2547, time 2030.63ms, mfu 33.24%
iter 5510: loss 3.3296, time 2034.57ms, mfu 33.22%
iter 5520: loss 3.5593, time 2029.69ms, mfu 33.22%
iter 5530: loss 3.1678, time 2019.62ms, mfu 33.23%
iter 5540: loss 3.3811, time 2020.45ms, mfu 33.24%
iter 5550: loss 3.1283, time 2019.29ms, mfu 33.25%
iter 5560: loss 3.2355, time 2020.21ms, mfu 33.26%
iter 5570: loss 3.3834, time 2020.18ms, mfu 33.26%
iter 5580: loss 3.4043, time 2019.50ms, mfu 33.27%
iter 5590: loss 3.3541, time 2022.47ms, mfu 33.27%
iter 5600: loss 3.0418, time 2026.61ms, mfu 33.27%
iter 5610: loss 3.3200, time 2095.42ms, mfu 33.15%
iter 5620: loss 3.3276, time 2053.40ms, mfu 33.12%
iter 5630: loss 3.2710, time 2059.57ms, mfu 33.08%
iter 5640: loss 3.4353, time 2128.56ms, mfu 32.93%
iter 5650: loss 3.4302, time 2024.36ms, mfu 32.96%
iter 5660: loss 3.4064, time 2020.08ms, mfu 33.00%
iter 5670: loss 3.2033, time 2019.15ms, mfu 33.03%
iter 5680: loss 3.3956, time 2020.58ms, mfu 33.06%
iter 5690: loss 3.4622, time 2020.56ms, mfu 33.09%
iter 5700: loss 3.2968, time 2020.27ms, mfu 33.11%
iter 5710: loss 3.3101, time 2018.78ms, mfu 33.14%
iter 5720: loss 3.5519, time 2019.62ms, mfu 33.16%
iter 5730: loss 3.1146, time 2019.99ms, mfu 33.17%
iter 5740: loss 3.2522, time 2020.46ms, mfu 33.19%
iter 5750: loss 3.2359, time 2020.79ms, mfu 33.20%
iter 5760: loss 3.3640, time 2019.10ms, mfu 33.22%
iter 5770: loss 3.2091, time 2025.49ms, mfu 33.22%
iter 5780: loss 3.1745, time 2019.89ms, mfu 33.23%
iter 5790: loss 3.3034, time 2018.84ms, mfu 33.24%
iter 5800: loss 3.1938, time 2019.00ms, mfu 33.25%
iter 5810: loss 3.2372, time 2020.10ms, mfu 33.26%
iter 5820: loss 3.1459, time 2019.69ms, mfu 33.27%
iter 5830: loss 3.3673, time 2085.40ms, mfu 33.17%
iter 5840: loss 3.3890, time 2031.06ms, mfu 33.17%
iter 5850: loss 3.2244, time 2059.18ms, mfu 33.12%
iter 5860: loss 3.2699, time 2053.65ms, mfu 33.09%
iter 5870: loss 3.4525, time 2081.17ms, mfu 33.01%
iter 5880: loss 3.2284, time 2077.68ms, mfu 32.95%
iter 5890: loss 3.4906, time 2053.77ms, mfu 32.94%
iter 5900: loss 3.3942, time 2063.90ms, mfu 32.90%
iter 5910: loss 3.1097, time 2023.95ms, mfu 32.94%
iter 5920: loss 3.1110, time 2021.29ms, mfu 32.98%
iter 5930: loss 3.1943, time 2020.85ms, mfu 33.01%
iter 5940: loss 3.2399, time 2022.48ms, mfu 33.04%
iter 5950: loss 3.2344, time 2020.01ms, mfu 33.07%
iter 5960: loss 3.2020, time 2021.54ms, mfu 33.09%
iter 5970: loss 3.1551, time 2108.47ms, mfu 32.98%
iter 5980: loss 3.5269, time 2020.52ms, mfu 33.01%
iter 5990: loss 3.3074, time 2021.87ms, mfu 33.04%
step 6000: train loss 3.3036, val loss 3.2950
saving checkpoint to out
iter 6000: loss 3.6025, time 11778.00ms, mfu 30.31%
iter 6010: loss 3.3426, time 2053.95ms, mfu 30.56%
iter 6020: loss 3.4391, time 2020.16ms, mfu 30.83%
iter 6030: loss 3.0498, time 2020.71ms, mfu 31.08%
iter 6040: loss 3.2259, time 2018.81ms, mfu 31.31%
iter 6050: loss 3.1804, time 2019.56ms, mfu 31.51%
iter 6060: loss 3.4189, time 2021.38ms, mfu 31.69%
iter 6070: loss 3.3640, time 2019.99ms, mfu 31.86%
iter 6080: loss 3.2812, time 2025.04ms, mfu 31.99%
iter 6090: loss 3.1818, time 2020.76ms, mfu 32.13%
iter 6100: loss 3.3418, time 2020.50ms, mfu 32.25%
iter 6110: loss 3.3049, time 2048.64ms, mfu 32.31%
iter 6120: loss 3.4818, time 2030.06ms, mfu 32.39%
iter 6130: loss 3.4373, time 2087.82ms, mfu 32.38%
iter 6140: loss 3.3408, time 2055.49ms, mfu 32.42%
iter 6150: loss 3.4028, time 2063.77ms, mfu 32.44%
iter 6160: loss 3.3503, time 2058.11ms, mfu 32.47%
iter 6170: loss 3.2082, time 2035.17ms, mfu 32.53%
iter 6180: loss 3.2698, time 2028.00ms, mfu 32.59%
iter 6190: loss 3.4433, time 2027.81ms, mfu 32.66%
iter 6200: loss 3.3200, time 2019.41ms, mfu 32.72%
iter 6210: loss 3.3477, time 2028.27ms, mfu 32.77%
iter 6220: loss 3.4966, time 2019.54ms, mfu 32.83%
iter 6230: loss 3.0521, time 2022.28ms, mfu 32.87%
iter 6240: loss 3.1833, time 2055.04ms, mfu 32.86%
iter 6250: loss 3.1241, time 2020.56ms, mfu 32.91%
iter 6260: loss 3.1992, time 2024.64ms, mfu 32.94%
iter 6270: loss 3.3448, time 2022.03ms, mfu 32.98%
iter 6280: loss 3.3456, time 2019.80ms, mfu 33.01%
iter 6290: loss 3.4530, time 2020.74ms, mfu 33.05%
iter 6300: loss 3.5194, time 2018.84ms, mfu 33.08%
iter 6310: loss 3.3547, time 2018.81ms, mfu 33.10%
iter 6320: loss 3.1194, time 2053.37ms, mfu 33.07%
iter 6330: loss 3.3069, time 2027.08ms, mfu 33.09%
iter 6340: loss 3.4224, time 2021.11ms, mfu 33.11%
iter 6350: loss 3.1551, time 2038.25ms, mfu 33.10%
iter 6360: loss 3.4278, time 2019.21ms, mfu 33.13%
iter 6370: loss 3.3694, time 2022.13ms, mfu 33.14%
iter 6380: loss 3.2834, time 2020.09ms, mfu 33.16%
iter 6390: loss 3.2502, time 2019.68ms, mfu 33.18%
iter 6400: loss 3.2330, time 2019.34ms, mfu 33.20%
iter 6410: loss 3.2393, time 2019.28ms, mfu 33.21%
iter 6420: loss 3.1847, time 2045.80ms, mfu 33.18%
iter 6430: loss 3.5290, time 2053.16ms, mfu 33.14%
iter 6440: loss 3.3695, time 2069.57ms, mfu 33.08%
iter 6450: loss 3.3063, time 2094.66ms, mfu 32.99%
iter 6460: loss 3.3806, time 2050.99ms, mfu 32.97%
iter 6470: loss 3.6587, time 2052.50ms, mfu 32.95%
iter 6480: loss 3.3905, time 2020.77ms, mfu 32.99%
iter 6490: loss 3.4061, time 2032.99ms, mfu 33.00%
iter 6500: loss 3.5051, time 2018.64ms, mfu 33.04%
iter 6510: loss 3.3813, time 2019.58ms, mfu 33.07%
iter 6520: loss 3.4101, time 2019.55ms, mfu 33.10%
iter 6530: loss 3.2716, time 2020.15ms, mfu 33.12%
iter 6540: loss 3.3606, time 2019.09ms, mfu 33.14%
iter 6550: loss 3.1969, time 2019.32ms, mfu 33.16%
iter 6560: loss 3.3370, time 2019.28ms, mfu 33.18%
iter 6570: loss 3.1925, time 2020.64ms, mfu 33.19%
iter 6580: loss 3.1790, time 2020.58ms, mfu 33.21%
iter 6590: loss 3.3800, time 2022.71ms, mfu 33.21%
iter 6600: loss 3.3145, time 2019.62ms, mfu 33.23%
iter 6610: loss 3.3515, time 2030.15ms, mfu 33.22%
iter 6620: loss 3.3027, time 2019.57ms, mfu 33.23%
iter 6630: loss 3.1385, time 2020.17ms, mfu 33.24%
iter 6640: loss 2.9697, time 2021.76ms, mfu 33.25%
iter 6650: loss 3.4674, time 2020.73ms, mfu 33.26%
iter 6660: loss 3.3336, time 2019.67ms, mfu 33.26%
iter 6670: loss 3.1669, time 2020.22ms, mfu 33.27%
iter 6680: loss 3.3405, time 2023.50ms, mfu 33.27%
iter 6690: loss 3.1486, time 2050.14ms, mfu 33.23%
iter 6700: loss 3.2396, time 2087.56ms, mfu 33.13%
iter 6710: loss 3.3633, time 2112.46ms, mfu 33.00%
iter 6720: loss 3.2665, time 2023.26ms, mfu 33.03%
iter 6730: loss 3.2370, time 2053.66ms, mfu 33.01%
iter 6740: loss 3.0883, time 2135.52ms, mfu 32.86%
iter 6750: loss 3.2840, time 2020.37ms, mfu 32.91%
iter 6760: loss 3.3349, time 2018.75ms, mfu 32.95%
iter 6770: loss 3.2163, time 2019.96ms, mfu 32.99%
iter 6780: loss 3.4023, time 2021.00ms, mfu 33.02%
iter 6790: loss 3.1592, time 2020.20ms, mfu 33.05%
iter 6800: loss 3.3614, time 2020.33ms, mfu 33.08%
iter 6810: loss 3.0428, time 2025.42ms, mfu 33.10%
iter 6820: loss 3.3457, time 2019.41ms, mfu 33.12%
iter 6830: loss 3.4299, time 2021.77ms, mfu 33.14%
iter 6840: loss 3.4490, time 2021.63ms, mfu 33.16%
iter 6850: loss 3.2075, time 2033.27ms, mfu 33.15%
iter 6860: loss 3.4103, time 2021.37ms, mfu 33.17%
iter 6870: loss 3.2739, time 2019.96ms, mfu 33.18%
iter 6880: loss 3.1906, time 2020.75ms, mfu 33.20%
iter 6890: loss 3.4167, time 2028.20ms, mfu 33.20%
iter 6900: loss 3.2218, time 2019.75ms, mfu 33.21%
iter 6910: loss 3.1526, time 2019.24ms, mfu 33.22%
iter 6920: loss 3.1637, time 2023.48ms, mfu 33.23%
iter 6930: loss 3.5295, time 2019.89ms, mfu 33.24%
iter 6940: loss 3.4033, time 2020.91ms, mfu 33.25%
iter 6950: loss 3.3660, time 2056.60ms, mfu 33.20%
iter 6960: loss 3.1014, time 2029.62ms, mfu 33.19%
iter 6970: loss 3.1467, time 2034.84ms, mfu 33.18%
iter 6980: loss 3.2668, time 2093.12ms, mfu 33.08%
iter 6990: loss 3.4809, time 2116.52ms, mfu 32.95%
step 7000: train loss 3.2656, val loss 3.2696
saving checkpoint to out
iter 7000: loss 3.2563, time 11780.36ms, mfu 30.23%
iter 7010: loss 3.5474, time 2069.81ms, mfu 30.46%
iter 7020: loss 3.1882, time 2160.81ms, mfu 30.53%
iter 7030: loss 3.2775, time 2042.32ms, mfu 30.77%
iter 7040: loss 3.2597, time 2036.70ms, mfu 31.00%
iter 7050: loss 3.1146, time 2019.37ms, mfu 31.24%
iter 7060: loss 3.4028, time 2019.08ms, mfu 31.45%
iter 7070: loss 3.2872, time 2019.45ms, mfu 31.64%
iter 7080: loss 3.4684, time 2018.96ms, mfu 31.81%
iter 7090: loss 3.2491, time 2020.13ms, mfu 31.96%
iter 7100: loss 3.3959, time 2020.90ms, mfu 32.10%
iter 7110: loss 3.1923, time 2019.52ms, mfu 32.22%
iter 7120: loss 3.4879, time 2019.12ms, mfu 32.33%
iter 7130: loss 3.1101, time 2018.87ms, mfu 32.43%
iter 7140: loss 3.2443, time 2019.17ms, mfu 32.53%
iter 7150: loss 2.5951, time 2019.46ms, mfu 32.61%
iter 7160: loss 3.4325, time 2019.90ms, mfu 32.68%
iter 7170: loss 3.3781, time 2019.45ms, mfu 32.75%
iter 7180: loss 3.3097, time 2020.15ms, mfu 32.80%
iter 7190: loss 3.3159, time 2019.75ms, mfu 32.86%
iter 7200: loss 2.9337, time 2019.97ms, mfu 32.90%
iter 7210: loss 3.1677, time 2057.85ms, mfu 32.89%
iter 7220: loss 3.3556, time 2020.50ms, mfu 32.93%
iter 7230: loss 3.1924, time 2018.94ms, mfu 32.97%
iter 7240: loss 3.2352, time 2019.68ms, mfu 33.01%
iter 7250: loss 3.3126, time 2025.63ms, mfu 33.03%
iter 7260: loss 3.3870, time 2046.39ms, mfu 33.02%
iter 7270: loss 3.4055, time 2072.00ms, mfu 32.97%
iter 7280: loss 3.3329, time 2037.70ms, mfu 32.97%
iter 7290: loss 3.3664, time 2099.69ms, mfu 32.88%
iter 7300: loss 3.1935, time 2057.84ms, mfu 32.87%
iter 7310: loss 3.3567, time 2111.77ms, mfu 32.77%
iter 7320: loss 3.3903, time 2025.06ms, mfu 32.82%
iter 7330: loss 3.3679, time 2029.64ms, mfu 32.85%
iter 7340: loss 3.2498, time 2023.54ms, mfu 32.89%
iter 7350: loss 3.4457, time 2019.90ms, mfu 32.94%
iter 7360: loss 3.5048, time 2018.39ms, mfu 32.98%
iter 7370: loss 3.3237, time 2020.28ms, mfu 33.01%
iter 7380: loss 3.0582, time 2020.17ms, mfu 33.05%
iter 7390: loss 3.2893, time 2031.94ms, mfu 33.05%
iter 7400: loss 3.2271, time 2019.66ms, mfu 33.08%
iter 7410: loss 3.1952, time 2020.20ms, mfu 33.11%
iter 7420: loss 3.1157, time 2020.28ms, mfu 33.13%
iter 7430: loss 2.7604, time 2021.45ms, mfu 33.15%
iter 7440: loss 3.6843, time 2041.81ms, mfu 33.13%
iter 7450: loss 3.1405, time 2020.97ms, mfu 33.15%
iter 7460: loss 3.0095, time 2032.40ms, mfu 33.15%
iter 7470: loss 3.3603, time 2021.06ms, mfu 33.16%
iter 7480: loss 3.3309, time 2021.44ms, mfu 33.18%
iter 7490: loss 3.3202, time 2017.59ms, mfu 33.20%
iter 7500: loss 3.2983, time 2018.39ms, mfu 33.21%
iter 7510: loss 3.1495, time 2019.48ms, mfu 33.23%
iter 7520: loss 3.1110, time 2019.12ms, mfu 33.24%
iter 7530: loss 3.3876, time 2020.75ms, mfu 33.25%
iter 7540: loss 3.4460, time 2019.80ms, mfu 33.25%
iter 7550: loss 3.3719, time 2065.05ms, mfu 33.19%
iter 7560: loss 3.5451, time 2117.89ms, mfu 33.05%
iter 7570: loss 3.3664, time 2055.54ms, mfu 33.02%
iter 7580: loss 3.4674, time 2076.92ms, mfu 32.96%
iter 7590: loss 3.2715, time 2045.75ms, mfu 32.96%
iter 7600: loss 3.2244, time 2042.36ms, mfu 32.96%
iter 7610: loss 3.1541, time 2061.51ms, mfu 32.93%
iter 7620: loss 3.0335, time 2021.05ms, mfu 32.97%
iter 7630: loss 3.3438, time 2013.70ms, mfu 33.01%
iter 7640: loss 3.1053, time 2019.79ms, mfu 33.04%
iter 7650: loss 3.1107, time 2020.68ms, mfu 33.07%
iter 7660: loss 3.0413, time 2019.23ms, mfu 33.10%
iter 7670: loss 3.3855, time 2023.60ms, mfu 33.12%
iter 7680: loss 3.3653, time 2022.67ms, mfu 33.13%
iter 7690: loss 3.2553, time 2041.64ms, mfu 33.12%
iter 7700: loss 3.3551, time 2022.65ms, mfu 33.14%
iter 7710: loss 3.3234, time 2020.74ms, mfu 33.15%
iter 7720: loss 3.1549, time 2021.30ms, mfu 33.17%
iter 7730: loss 3.2516, time 2118.54ms, mfu 33.03%
iter 7740: loss 3.4103, time 2025.50ms, mfu 33.05%
iter 7750: loss 3.3045, time 2018.67ms, mfu 33.08%
iter 7760: loss 3.0799, time 2038.43ms, mfu 33.08%
iter 7770: loss 3.3955, time 2063.83ms, mfu 33.03%
iter 7780: loss 3.1954, time 2019.71ms, mfu 33.06%
iter 7790: loss 3.3121, time 2053.75ms, mfu 33.03%
iter 7800: loss 3.2736, time 2020.96ms, mfu 33.06%
iter 7810: loss 3.3569, time 2021.62ms, mfu 33.09%
iter 7820: loss 3.4375, time 2139.57ms, mfu 32.92%
iter 7830: loss 3.2719, time 2100.03ms, mfu 32.84%
iter 7840: loss 3.3171, time 2059.27ms, mfu 32.82%
iter 7850: loss 3.2108, time 2132.14ms, mfu 32.70%
iter 7860: loss 3.2108, time 2064.25ms, mfu 32.69%
iter 7870: loss 3.2916, time 2023.07ms, mfu 32.75%
iter 7880: loss 3.3106, time 2030.43ms, mfu 32.79%
iter 7890: loss 3.3457, time 2020.12ms, mfu 32.85%
iter 7900: loss 3.3608, time 2019.93ms, mfu 32.89%
iter 7910: loss 3.3333, time 2019.12ms, mfu 32.94%
iter 7920: loss 3.1157, time 2028.86ms, mfu 32.96%
iter 7930: loss 3.2799, time 2020.40ms, mfu 33.00%
iter 7940: loss 3.2779, time 2049.83ms, mfu 32.98%
iter 7950: loss 3.5841, time 2021.84ms, mfu 33.02%
iter 7960: loss 3.1884, time 2125.99ms, mfu 32.88%
iter 7970: loss 2.6850, time 2020.08ms, mfu 32.93%
iter 7980: loss 3.2119, time 2020.40ms, mfu 32.97%
iter 7990: loss 3.1018, time 2020.11ms, mfu 33.00%
step 8000: train loss 3.2452, val loss 3.2356
saving checkpoint to out
iter 8000: loss 3.2870, time 11481.47ms, mfu 30.29%
iter 8010: loss 3.2226, time 2020.26ms, mfu 30.59%
iter 8020: loss 3.3388, time 2022.73ms, mfu 30.86%
iter 8030: loss 3.1952, time 2019.86ms, mfu 31.11%
iter 8040: loss 3.2962, time 2020.29ms, mfu 31.33%
iter 8050: loss 2.9024, time 2022.63ms, mfu 31.53%
iter 8060: loss 3.4211, time 2020.37ms, mfu 31.71%
iter 8070: loss 3.2091, time 2020.66ms, mfu 31.87%
iter 8080: loss 2.8167, time 2019.99ms, mfu 32.01%
iter 8090: loss 3.1104, time 2019.91ms, mfu 32.15%
iter 8100: loss 3.0319, time 2102.65ms, mfu 32.13%
iter 8110: loss 3.2364, time 2029.02ms, mfu 32.24%
iter 8120: loss 3.1507, time 2099.55ms, mfu 32.22%
iter 8130: loss 3.1713, time 2120.99ms, mfu 32.17%
iter 8140: loss 3.5655, time 2070.25ms, mfu 32.21%
iter 8150: loss 3.1977, time 2035.14ms, mfu 32.30%
iter 8160: loss 3.2332, time 2020.57ms, mfu 32.40%
iter 8170: loss 3.5340, time 2063.24ms, mfu 32.42%
iter 8180: loss 3.2456, time 2096.39ms, mfu 32.39%
iter 8190: loss 2.9630, time 2160.93ms, mfu 32.27%
iter 8200: loss 3.2188, time 2017.93ms, mfu 32.38%
iter 8210: loss 3.3566, time 2019.71ms, mfu 32.47%
iter 8220: loss 3.3008, time 2020.45ms, mfu 32.56%
iter 8230: loss 3.4545, time 2018.18ms, mfu 32.64%
iter 8240: loss 3.2932, time 2022.01ms, mfu 32.71%
iter 8250: loss 3.2508, time 2087.31ms, mfu 32.66%
iter 8260: loss 3.2751, time 2023.00ms, mfu 32.72%
iter 8270: loss 3.0573, time 2020.17ms, mfu 32.78%
